,Unnamed: 0,timestamp,sender,messages,sentiment_per_chat,sentiment_per_sesi,session_index,file_index,preprocessed,unique_index
605,94,7/12/20,dosen,"Baik [MHS], berikut review dari saya  Saya ingin memberi kabar bahwa saya kemarin sudah melakukan progress P1 skripsi kepada Pak [DOSEN]. Berikut poin2 revisi yang diberikan: 1. word2vec tidak dilakukan filtering dan stemming karena akan mengubah konteks kata. --> Jadi akan saya revisi sedikit kode programnya. --> baik, saya ijinkan untuk direvisi. 2. Penulisan flowchart yang masih salah diperbaiki, sperti penulisan kode di dalam flowchart, kata loop dalam looping dihapus saja. --> baik, saya ijinkan untuk direvisi. 3. Penulisan penyebutan tabel harus selalu disertakan ""Tabel"" sebelum angkanya. --> baik, saya ijinkan untuk direvisi. 4. Perancangan pengujian seharusnya k itu tidak diuji dan jika ingin menguji metode word2vec tidak hanya parameter hidden neuron saja, tetapi harus juga menguji semua parameter seperti window size, learning rate, epoch, dll. Namun tidak disarankan karena dengan pengalaman saya membimbing itu akan memakan waktu karena variabel word2vec tidak sedikit jika ingin dioptimasi. Bicarakan lagi dengan pembimbing 1 kelanjutannya bagaimana. --> baik, untuk pengujian k saya ijinkan untuk tidak perlu diuji (meskipun sebenarnya bisa dgn pertimbangan dari tujuan pembatasan nilaik K tersebut), tetapi untuk word2vec saya rekom tetap menguji hidden neuronnya, terkait parameter lain yg ada dan tidak diuji, justru itu sebagai batasan ""pengujian parameter"" tanpa teknik optimasi, kecuali jika pengujiannya dibawa dalam ranah teknik optimasi misal menggunakan PSO atau GA, etc yang mengharusnya semua nilai parameter dilibatkan.  Ada beberapa hal yang ingin saya diskusikan: 1. Dari poin nomor 4, apakah diperbolehkan jika skripsi saya tidak menguji optimasi word2vec pak? Jadi pada rumusan masalah saya hanya akan mencari precision recall @k dari program yang dibuat dan besaran perbedaan jika tidak menggunakan word2vec. --> baik [MHS], ambil dari jawaban saya dari point no. 4 di atas.  Nilai k akan saya tentukan pada tahap implementasi yang menggunakan dataset dummy. Lalu, nilai k dengan precision recall tertinggi pada tahap implementasi akan saya bawa ke tahap pengujian di mana nilai k akan digunakan untuk perhitungan precision recall @k program yang menggunakan dataset asli. Hal ini dilakukan agar nilai variabel k yang saya bawa ke pengujian tidak mengada-ada tetapi berdasarkan kalibrasi yang dilakukan terhadap dataset dummy. Apakah hal tersebut diperbolehkan dalam skripsi ini pak? --> baik, saya ijinkan, meskipun pada intinya semua pengujian parameter adalah mencari nilai yang terbaik dari semua data yang digunakan, pertimbangan lainnya dari saya jika ingin mengali lebih jauh terkait makna yg lebih dalam dari suatu parameter pengujian idealnya harus ada yg di variasikan.   2. Jika poin 1 diperbolehkan, rumusan masalah yang mencari nilai k dan hidden neuron saya hapus dan menyisakan rumusan masalah mencari tahu nilai precision recall @K dari program dan perbandingan precision recall @k dengan implementasi tanpa word2vec. Di mana, hal tersebut akan mengubah skenario pengujian saya hanya menguji 2 skenario, yaitu (1) hasil precision@k dan recall @k pada program dengan dataset artikel covid-19 bulan oktober 2020 dan (2) Mencari tahu besaran perbedaan precision recall @k dari program yang tidak menggunakan word2vec. Apakah hal tersebut diperbolehkan atau bagaimana sekiranya jalan tengah agar hal tersebut bisa diterima? --> baik saya ijinkan hanya k yg tidak perlu diuji, untuk yg hidden saya rekomendasikan sebaiknya diuji dengan dengan pertimbangan dari saya di point no. 4  3. Apakah kode bab 5 sudah harus dalam bentuk microsoft addins pak? --> benar [MHS].  Terimakasih.  ",1,-1.0,23,3,"['mahasiswa', 'ulas', 'kabar', 'kemarin', 'laku', 'progres', 'p1', 'skripsi', 'dosen', 'poin2', 'revisi', '1', 'word2vec', 'laku', 'filtering', 'stemming', 'ubah', 'konteks', '--', 'revisi', 'kode', 'program', '--', 'ijinkan', 'revisi', '2', 'tulis', 'diagram alir', 'salah', 'tulis', 'kode', 'diagram alir', 'perulangan', 'looping', 'hapus', '--', 'ijinkan', 'revisi', '3', 'tulis', 'tabel', 'tabel', 'angka', '--', 'ijinkan', 'revisi', '4', 'ancang', 'uji', 'k', 'uji', 'uji', 'metode', 'word2vec', 'parameter', 'hidden', 'neuron', 'uji', 'parameter', 'window', 'size', 'learning', 'rate', 'epoch', 'dan lain-lain', 'saran', 'alam', 'bimbing', 'makan', 'variabel', 'word2vec', 'dioptimasi', 'bicara', 'bimbing', '1', '--', 'uji', 'k', 'ijinkan', 'uji', 'timbang', 'tuju', 'batas', 'nilaik', 'k', 'word2vec', 'rekomendasi', 'uji', 'hidden', 'neuron', 'kait', 'parameter', 'uji', 'batas', 'uji', 'parameter', 'teknik', 'optimasi', 'kecuali', 'uji', 'bawa', 'ranah', 'teknik', 'optimasi', 'pso', 'ga', 'etc', 'nilai', 'parameter', 'libat', 'diskusi', '1', 'poin', 'nomor', '4', 'skripsi', 'uji', 'optimasi', 'word2vec', 'rumus', 'cari', 'precision', 'recall', 'k', 'program', 'beda', 'word2vec', '--', 'mahasiswa', 'ambil', 'poin', '4', 'nilai', 'k', 'tahap', 'implementasi', 'dataset', 'dummy', 'nilai', 'k', 'precision', 'recall', 'tahap', 'implementasi', 'bawa', 'tahap', 'uji', 'nilai', 'k', 'hitung', 'precision', 'recall', 'k', 'program', 'dataset', 'asli', 'laku', 'nilai', 'variabel', 'k', 'bawa', 'uji', 'dasar', 'kalibrasi', 'laku', 'hadap', 'dataset', 'dummy', 'skripsi', '--', 'ijinkan', 'inti', 'uji', 'parameter', 'cari', 'nilai', 'data', 'timbang', 'ali', 'kait', 'makna', 'parameter', 'uji', 'ideal', 'variasi', '2', 'poin', '1', 'rumus', 'cari', 'nilai', 'k', 'hidden', 'neuron', 'hapus', 'sisa', 'rumus', 'cari', 'nilai', 'precision', 'recall', 'k', 'program', 'banding', 'precision', 'recall', 'k', 'implementasi', 'word2vec', 'ubah', 'skenario', 'uji', 'uji', '2', 'skenario', '1', 'hasil', 'email', 'recall', 'k', 'program', 'dataset', 'artikel', 'covid-19', 'oktober', '2020', '2', 'cari', 'beda', 'precision', 'recall', 'k', 'program', 'word2vec', 'sekira', 'jalan', 'terima', '--', 'ijinkan', 'k', 'uji', 'hidden', 'rekomendasi', 'uji', 'timbang', 'poin', '4', '3', 'kode', 'bab', '5', 'bentuk', 'microsoft', 'add-ins', '--', 'mahasiswa', 'terima kasih']",23_3
606,95,7/12/20,mahasiswa,"Baik pak, terima kasih atas reviewnya. ",1,-1.0,23,3,"['terima', 'kasih', 'reviewnya']",23_3
607,96,7/12/20,mahasiswa,"Mohon maaf ada yang ingin saya tanyakan lagi.  Untuk program addins-nya, apakah hanya input query dan penampilan list dokumen saja diperbolehkan? Atau perlu menampilkan precision recall?  Dan jika tidak perlu menampilkan precision recall, apakah pengujian dilakukan pada program console dengan kode yang sama dengan addins atau bagaimana ya pak? ",1,-1.0,23,3,"['mohon', 'maaf', 'program', 'addins-nya', 'input', 'kueri', 'tampil', 'daftar', 'dokumen', 'tampil', 'precision', 'recall', 'tampil', 'precision', 'recall', 'uji', 'laku', 'program', 'console', 'kode', 'add-ins', 'iya']",23_3
608,97,9/12/20,dosen,"Baik [MHS],  Untuk program addins-nya, apakah hanya input query dan penampilan list dokumen saja diperbolehkan? Atau perlu menampilkan precision recall? --> baik [MHS], keduanya saya ijinkan  Dan jika tidak perlu menampilkan precision recall, apakah pengujian dilakukan pada program console dengan kode yang sama dengan addins atau bagaimana ya pak? --> benar [MHS], dgn hasil keluaran yang sama, utk kodenya bisa disesuaikan sintaksisnya.  Mohon maaf baru bisa membalas. Windows saya sdg trouble.  ",1,-1.0,24,3,"['mahasiswa', 'program', 'addins-nya', 'input', 'kueri', 'tampil', 'daftar', 'dokumen', 'tampil', 'precision', 'recall', '--', 'mahasiswa', 'ijinkan', 'tampil', 'precision', 'recall', 'uji', 'laku', 'program', 'console', 'kode', 'add-ins', 'iya', '--', 'mahasiswa', 'hasil', 'kode', 'sesuai', 'sintaksis', 'mohon', 'maaf', 'balas', 'windows', 'bermasalah']",24_3
609,98,9/12/20,mahasiswa,"Baik pak, terima kasih banyak. Saya ada beberapa pertanyaan lagi.  Untuk penulisan bab 5, apakah kode yang dituliskan merupakan kode add-ins (html, css, js dari add-ins dan routes, main.py dari flask rest) atau hanya kode python saja pak?  Dan juga apakah diperbolehkan mengumpulkan draft bab 5 dulu ke bapak? Berhubung partisipan saya masih dalam proses anotasi data untuk ground truth sehingga belum bisa melakukan pengujian dan penulisan bab 6. ",1,-1.0,24,3,"['terima', 'kasih', 'tulis', 'bab', '5', 'kode', 'tulis', 'rupa', 'kode', 'add-ins', 'html', 'css', 'js', 'add-ins', 'routes', 'main', 'py', 'flask', 'rest', 'kode', 'python', 'kumpul', 'draft', 'bab', '5', 'hubung', 'partisipan', 'proses', 'anotasi', 'data', 'ground', 'truth', 'laku', 'uji', 'tulis', 'bab', '6']",24_3
610,99,10/12/20,dosen,"Baik [MHS],  Untuk penulisan bab 5, apakah kode yang dituliskan merupakan kode add-ins (html, css, js dari add-ins dan routes, main.py dari flask rest) atau hanya kode python saja pak? --> cukup kode python saja  Dan juga apakah diperbolehkan mengumpulkan draft bab 5 dulu ke bapak? Berhubung partisipan saya masih dalam proses anotasi data untuk ground truth sehingga belum bisa melakukan pengujian dan penulisan bab 6. --> Baik, saya ijinkan. ",1,1.0,25,3,"['mahasiswa', 'tulis', 'bab', '5', 'kode', 'tulis', 'rupa', 'kode', 'add-ins', 'html', 'css', 'js', 'add-ins', 'routes', 'main', 'py', 'flask', 'rest', 'kode', 'python', '--', 'kode', 'python', 'kumpul', 'draft', 'bab', '5', 'hubung', 'partisipan', 'proses', 'anotasi', 'data', 'ground', 'truth', 'laku', 'uji', 'tulis', 'bab', '6', '--', 'ijinkan']",25_3
611,100,10/12/20,mahasiswa,"Baik pak, terima kasih banyak. Akan segera saya lakukan pembuatan model word2vec dan lain-lain agar dapat segera dikirimkan. ",1,1.0,25,3,"['terima', 'kasih', 'laku', 'model', 'word2vec', 'kirim']",25_3
612,101,14/12/20,mahasiswa,"Selamat pagi pak. Mohon maaf menggangu waktunya. Saya [MHS], salah satu mahasisea bimbingan bapak.  Saya ingin bertanya terkait beberapa hal mengenai skripsi saya 1. Saya sudah mencoba run program untuk training model word2vec dengan hidden neuron 3, 5 dan 7 masing-masing 1epoch dan menghabiskan waktu kurang lebih 30jam. Apakah ada batasan minimal epoch pada pengujian ini?  2. Terkait progress p2, apakah diperbolehkan menggunakan model yang saya sudah buat pada poin1 terlebih dahulu untuk pengujian bab 6, jika memang harus menggunakan lebih dari satu epoch.  3. Untuk demo program yang ada di ppt p2 apakah merupakan program pyhton yang sama dengan yang dituliskan pada bab 5?  Sekian yang ingin saya sampaikan. Jika ada salah kata, mohon maaf.  Salam, [MHS] ",1,-1.0,26,3,"['selamat', 'pagi', 'mohon', 'maaf', 'menggangu', 'mahasiswa', 'salah', 'mahasisea', 'bimbing', 'kait', 'kena', 'skripsi', '1', 'coba', 'run', 'program', 'melatih', 'model', 'word2vec', 'hidden', 'neuron', '3', '5', '7', '1epoch', 'habis', '30jam', 'batas', 'minimal', 'epoch', 'uji', '2', 'kait', 'progres', 'p2', 'model', 'poin1', 'uji', 'bab', '6', 'epoch', '3', 'demo', 'program', 'power point', 'p2', 'rupa', 'program', 'pyhton', 'tulis', 'bab', '5', 'sekian', 'salah', 'mohon', 'maaf', 'salam', 'mahasiswa']",26_3
613,102,14/12/20,dosen,"Baik [MHS], berikut review dari saya  Saya ingin bertanya terkait beberapa hal mengenai skripsi saya 1. Saya sudah mencoba run program untuk training model word2vec dengan hidden neuron 3, 5 dan 7 masing-masing 1epoch dan menghabiskan waktu kurang lebih 30jam. Apakah ada batasan minimal epoch pada pengujian ini? --> saya ijinkan cukup menggunakan 1 epoch, dgn pertimbangan waktu komputasi. Nanti bisa digunakan untuk bahan saran bahwa utk word2vec sebaiknya dilakukan pada cloud dgn spek tinggi.  2. Terkait progress p2, apakah diperbolehkan menggunakan model yang saya sudah buat pada poin1 terlebih dahulu untuk pengujian bab 6, jika memang harus menggunakan lebih dari satu epoch. --> baik, saya ijinkan  3. Untuk demo program yang ada di ppt p2 apakah merupakan program pyhton yang sama dengan yang dituliskan pada bab 5? --> benar [MHS]. ",1,-1.0,26,3,"['mahasiswa', 'ulas', 'kait', 'kena', 'skripsi', '1', 'coba', 'run', 'program', 'melatih', 'model', 'word2vec', 'hidden', 'neuron', '3', '5', '7', '1epoch', 'habis', '30jam', 'batas', 'minimal', 'epoch', 'uji', '--', 'ijinkan', '1', 'epoch', 'timbang', 'komputasi', 'bahan', 'saran', 'word2vec', 'laku', 'cloud', 'spek', '2', 'kait', 'progres', 'p2', 'model', 'poin1', 'uji', 'bab', '6', 'epoch', '--', 'ijinkan', '3', 'demo', 'program', 'power point', 'p2', 'rupa', 'program', 'pyhton', 'tulis', 'bab', '5', '--', 'mahasiswa']",26_3
614,103,14/12/20,mahasiswa,"Mohon maaf pak. Pertanyaan poin 1 dan poin 2 tidak jadi saya ajukan karena baru saja saya melakukan review kode program kembali dan melakukan riset terkait efisiensi kode pada dokumentasi di internet, ternyata memang kode saya yang tidak efisien sama sekali. Setelah saya perbaiki, kapabilitas program saya saat ini untuk melakukan training model word2vec dengan window size 3, hidden neuron 500, learning rate 0.01 pada laptop saya berkisar 1,5jam/ epoch.  Masukkan sebelumnya dari Pak [DOSEN], jika parameter tidak diuji maka menggunakan parameter default dari library yang ada seperti Gensim dengan rincian:  - window size = 5  - hidden neuron = 100  - learning rate = 0.025  Melihat saran tersebut dan kapabilitas kode program saya, sebaiknya epoch yang digunakan? Dengan pertimbangan  hidden neuron yang akan saya uji nantinya adalah 100, 200 dan 500.  Mohon maaf sebelumnya dan terima kasih atas perhatiannya. ",1,-1.0,26,3,"['mohon', 'maaf', 'poin', '1', 'poin', '2', 'aju', 'laku', 'ulas', 'kode', 'program', 'laku', 'riset', 'kait', 'efisiensi', 'kode', 'dokumentasi', 'internet', 'nyata', 'kode', 'efisien', 'kapabilitas', 'program', 'laku', 'melatih', 'model', 'word2vec', 'window', 'size', '3', 'hidden', 'neuron', '500', 'learning', 'rate', '0', '01', 'laptop', 'kisar', '1', '5jam', 'epoch', 'masuk', 'dosen', 'parameter', 'uji', 'parameter', 'default', 'library', 'gensim', 'rincian', '-', 'window', 'size', '5', '-', 'hidden', 'neuron', '100', '-', 'learning', 'rate', '0', '025', 'lihat', 'saran', 'kapabilitas', 'kode', 'program', 'epoch', 'timbang', 'hidden', 'neuron', 'uji', '100', '200', '500', 'mohon', 'maaf', 'terima', 'kasih', 'perhati']",26_3
616,105,16/12/20,mahasiswa,"Selamat pagi pak. Mohon maaf baru baru membalas review dari bapak. Sebelumnya terima kasih atas review yang telah bapak berikan.  Progress yang saya sedang kerjakan saat ini adalah menjalankan training model dan menunggu model tersebut selesai. Seperti yang saya sampaikan sebelumnya hidden neuron yang saya gunakan dalam skenario pengujian adalah 100 200 dan 500. Sejauh ini parameter yang saya gunakan untuk training adalah: window size 5 learning rate 0.025 epochs 10 Apakah lebih saya tetap mencoba nilai epoch lain atau cukup dengan epoch sedemikian dan lebih fokus ke pengaruh hidden neuron saja pak? Dikarenakan untuk melatih model dengan 500 neuron dan 10 epoch saja membutuhkan waktu lebih dari 12jam pak.  Sekian yang ingin saya sampaikan. Jika sekiranya perkataan atau perbuatan saya kurang berkenan, saya mohon maaf.  Salam, [MHS] ",1,1.0,28,3,"['selamat', 'pagi', 'mohon', 'maaf', 'balas', 'ulas', 'terima', 'kasih', 'ulas', 'ikan', 'progres', 'kerja', 'jalan', 'melatih', 'model', 'tunggu', 'model', 'selesai', 'hidden', 'neuron', 'skenario', 'uji', '100', '200', '500', 'parameter', 'melatih', 'window', 'size', '5', 'learning', 'rate', '0', '025', 'epochs', '10', 'coba', 'nilai', 'epoch', 'epoch', 'fokus', 'pengaruh', 'hidden', 'neuron', 'latih', 'model', '500', 'neuron', '10', 'epoch', 'butuh', '12jam', 'sekian', 'sekira', 'kenan', 'mohon', 'maaf', 'salam', 'mahasiswa']",28_3
617,106,16/12/20,dosen,"Baik [MHS], berikut review dari saya Progress yang saya sedang kerjakan saat ini adalah menjalankan training model dan menunggu model tersebut selesai. --> noted.  Seperti yang saya sampaikan sebelumnya hidden neuron yang saya gunakan dalam skenario pengujian adalah 100 200 dan 500. Sejauh ini parameter yang saya gunakan untuk training adalah: window size 5 learning rate 0.025 epochs 10 ---------------------------> noted.  Apakah lebih saya tetap mencoba nilai epoch lain atau cukup dengan epoch sedemikian dan lebih fokus ke pengaruh hidden neuron saja pak? Dikarenakan untuk melatih model dengan 500 neuron dan 10 epoch saja membutuhkan waktu lebih dari 12jam pak. --> baik [MHS], saya ijinkan "" cukup dengan epoch sedemikian dan lebih fokus ke pengaruh hidden neuron"" dari pertimbangan tersebut. ",1,1.0,28,3,"['mahasiswa', 'ulas', 'progres', 'kerja', 'jalan', 'melatih', 'model', 'tunggu', 'model', 'selesai', '--', 'dicatat', 'hidden', 'neuron', 'skenario', 'uji', '100', '200', '500', 'parameter', 'melatih', 'window', 'size', '5', 'learning', 'rate', '0', '025', 'epochs', '10', '---------------------------', 'dicatat', 'coba', 'nilai', 'epoch', 'epoch', 'fokus', 'pengaruh', 'hidden', 'neuron', 'latih', 'model', '500', 'neuron', '10', 'epoch', 'butuh', '12jam', '--', 'mahasiswa', 'ijinkan', 'epoch', 'fokus', 'pengaruh', 'hidden', 'neuron', 'timbang']",28_3
618,107,16/12/20,mahasiswa,You deleted this message,1,1.0,28,3,"['deleted', 'message']",28_3
619,108,16/12/20,mahasiswa,"Selamat pagi pak. Terima kasih atas review yang diberikan. Mohon maaf saya ingin menambahkan poin-poin saya pada pesan sebelumnya berhubung saya baru saja melakukan bimbingan dengan dosen pembimbing 2.  Poin pembahasan pada bimbingan dengan dosen pembimbing 2 adalah: - Revisi penulisan (typo) - Tambahkan screenshot program pada bab 5 ----------> dua poin ini akan segera saya revisi. - Pengujian sebaiknya dilakukan terhadap query expansion dibanding dengan word2vecnya. Dikarenakan di judul skripsi juga ada kata query expansion. -> Apakah perlu saya tambahkan pengujian terhadap pengaruh jumlah kata dari expansion yang ditambahkan ke query terhadap kinerja sistem? Jika ya, akan segera saya tambahkan ke rumusan masalah, perancangan skenario pengujian dan pengujian pada bab 6 nanti.  Saya juga ingin bertanya. Untuk hasil pengujian kesepakatan partisipan (perhitungan kappa), apakah perhitungan kappa dimasukkan ke bab 6 dengan subbab sendiri atau tidak perlu ya pak (cukup melampirkan hasil anotasi mereka pada lampiran saja)?  Sekian yang ingin saya sampaikan. Jika ada salah kata, saya mohon maaf.  Salam, [MHS] ",1,1.0,28,3,"['selamat', 'pagi', 'terima', 'kasih', 'ulas', 'mohon', 'maaf', 'poin', 'pesan', 'hubung', 'laku', 'bimbing', 'dosen', 'bimbing', '2', 'poin', 'bahas', 'bimbing', 'dosen', 'bimbing', '2', '-', 'revisi', 'tulis', 'tipo', '-', 'screenshot', 'program', 'bab', '5', '----------', 'poin', 'revisi', '-', 'uji', 'laku', 'hadap', 'kueri', 'expansion', 'banding', 'word2vecnya', 'judul', 'skripsi', 'kueri', 'expansion', '-', 'uji', 'hadap', 'pengaruh', 'expansion', 'kueri', 'hadap', 'kerja', 'sistem', 'iya', 'rumus', 'ancang', 'skenario', 'uji', 'uji', 'bab', '6', 'hasil', 'uji', 'sepakat', 'partisipan', 'hitung', 'kappa', 'hitung', 'kappa', 'masuk', 'bab', '6', 'subbab', 'iya', 'lampir', 'hasil', 'anotasi', 'lampir', 'sekian', 'salah', 'mohon', 'maaf', 'salam', 'mahasiswa']",28_3
625,114,18/12/20,mahasiswa,"Selamat pagi Pak [DOSEN]. Saya [MHS] salah satu mahasiswa bimbingan bapak.  Saya ingin bertanya terkait ground truth yang dilabeli oleh partisipan. Setelah dihitung nilai fleiss kappa nya, didapatkan hasil sebagai berikut query1: 76% query2: 43% query3: 27% query4: 45% query5: 84%  Berdasarkan patokan yang digunakan pada bab 2, nilai kappa yang baik diatas 60% Sebaiknya bagaimana ya pak untuk ground truth nya? Apakah tetap digunakan saja atau harus dilabeli ulang?  Dan juga berhubung kendala pada ground truth ini dan juga jadwal dosen pembimbing 2 hari ini penuh, saya tidak yakin bisa progress p2 ke dosen pembimbing 2 hari ini. Apakah tidak apa-apa jika pelaksanaan p2 kepada pembimbing 2 lewat batas hari ini?  Sekian yang ingin saya sampaikan. Jika ada salah kata, saya mohon maaf.  Salam, [MHS] ",1,1.0,30,3,"['selamat', 'pagi', 'dosen', 'mahasiswa', 'salah', 'mahasiswa', 'bimbing', 'kait', 'ground', 'truth', 'label', 'partisipan', 'hitung', 'nilai', 'fleiss', 'kappa', 'nya', 'hasil', 'query1', '76', 'query2', '43', 'query3', '27', 'query4', '45', 'query5', '84', 'dasar', 'patok', 'bab', '2', 'nilai', 'kappa', '60', 'iya', 'ground', 'truth', 'nya', 'label', 'ulang', 'hubung', 'kendala', 'ground', 'truth', 'jadwal', 'dosen', 'bimbing', '2', 'penuh', 'progres', 'p2', 'dosen', 'bimbing', '2', 'laksana', 'p2', 'bimbing', '2', 'batas', 'sekian', 'salah', 'mohon', 'maaf', 'salam', 'mahasiswa']",30_3
